usr, nice, sys, iowait, irq, soft, steal, guest, idle
12.89, 0.0, 48.6866666667, 0.0, 0.01, 37.71, 0.0, 0.0, 0.713333333333
13.9566666667, 0.0, 51.4633333333, 0.0, 0.0, 33.7633333333, 0.0, 0.0, 0.816666666667
13.9966666667, 0.0, 48.8566666667, 0.0, 0.01, 36.4266666667, 0.0, 0.0, 0.71
13.5833333333, 0.0, 51.0933333333, 0.0, 0.00333333333333, 34.5233333333, 0.0, 0.0, 0.793333333333
14.41, 0.0, 53.43, 0.0, 0.0, 31.36, 0.0, 0.0, 0.803333333333
