usr, nice, sys, iowait, irq, soft, steal, guest, idle
13.4866666667, 0.0, 49.99, 0.0, 0.00666666666667, 32.5, 0.0, 0.0, 4.01666666667
13.1366666667, 0.0, 50.19, 0.0, 0.00333333333333, 33.25, 0.0, 0.0, 3.41666666667
13.19, 0.0, 50.0566666667, 0.0, 0.0, 33.3766666667, 0.0, 0.0, 3.37666666667
13.3266666667, 0.0, 49.9966666667, 0.0, 0.00333333333333, 33.3133333333, 0.0, 0.0, 3.36666666667
13.0233333333, 0.0, 49.6233333333, 0.0, 0.0, 33.98, 0.0, 0.0, 3.37
