ops/s, hits/s, miss/s, latency, KB/s
77452.222381, 70410.35, 0.296666666667, 0.383380952381, 3020.92142857
79057.3, 71855.7761905, 14.0228571429, 0.375285714286, 3149.85952381
78862.4485714, 71543.9071429, 148.765238095, 0.376142857143, 3217.52714286
78407.4057143, 68605.012381, 2673.9852381, 0.378380952381, 3275.28761905
78901.3019048, 52228.4538095, 19499.5328571, 0.376380952381, 3372.9647619
