ops/s, hits/s, miss/s, latency, KB/s
17034.4961905, 14982.1347619, 503.368571429, 1.45014285714, 1184.29047619
15333.7397619, 13761.6469048, 177.937142857, 0.787285714286, 1074.8002381
13361.445873, 12141.5252381, 5.11761904762, 0.603063492063, 940.862380952
13095.292381, 11885.3732143, 19.3480952381, 0.465011904762, 920.1375
12302.2474286, 11151.7101905, 32.0774285714, 0.433304761905, 862.587142857
12212.1318254, 11078.288254, 23.5881746032, 0.360952380952, 855.192857143
10396.8017007, 9451.49591837, 0.0980272108844, 0.28456462585, 727.720816327
8601.51875, 7819.53345238, 0.0, 0.227517857143, 601.151071429
7765.1247619, 7059.17243386, 0.00164021164021, 0.252010582011, 541.978465608
