ops/s, hits/s, miss/s, latency, KB/s,99% latency,usr, nice, sys, iowait, irq, soft, steal, guest, idle
17034.4961905, 14982.1347619, 503.368571429, 1.45014285714, 1184.29047619,1.87142857143,3.32, 0.0, 12.6433333333, 0.02, 0.0, 1.84333333333, 0.0, 0.0, 82.17
15333.7397619, 13761.6469048, 177.937142857, 0.787285714286, 1074.8002381,1.14428571429,6.51666666667, 0.0, 24.7066666667, 0.02, 0.0, 5.58666666667, 0.0, 0.0, 63.17
13361.445873, 12141.5252381, 5.11761904762, 0.603063492063, 940.862380952,0.864603174603,8.59, 0.0, 30.0333333333, 0.0233333333333, 0.0, 13.5566666667, 0.0, 0.0, 47.8
13095.292381, 11885.3732143, 19.3480952381, 0.465011904762, 920.1375,0.677857142857,10.9666666667, 0.0, 39.5866666667, 0.0266666666667, 0.0, 19.1466666667, 0.0, 0.0, 30.2733333333
12302.2474286, 11151.7101905, 32.0774285714, 0.433304761905, 862.587142857,0.606666666667,12.2866666667, 0.0, 44.4633333333, 0.02, 0.0, 25.86, 0.0, 0.0, 17.37
12212.1318254, 11078.288254, 23.5881746032, 0.360952380952, 855.192857143,0.559603174603,13.79, 0.0, 51.3566666667, 0.0, 0.0, 31.77, 0.0, 0.0, 3.08333333333
10396.8017007, 9451.49591837, 0.0980272108844, 0.28456462585, 727.720816327,0.695850340136,14.32, 0.0, 51.4833333333, 0.0, 0.0, 31.3433333333, 0.0, 0.0, 2.85333333333
8601.51875, 7819.53345238, 0.0, 0.227517857143, 601.151071429,0.865714285714,14.71, 0.0, 51.4766666667, 0.00333333333333, 0.00333333333333, 30.24, 0.0, 0.0, 3.56666666667
