ops/s, hits/s, miss/s, latency, KB/s
76374.26, 35453.1085714, 33977.7685714, 0.213571428571, 2949.46857143
31118.9778571, 12783.2092857, 15506.6464286, 0.249714285714, 1201.76785714
16982.9753571, 7078.88107143, 8360.12321429, 0.234714285714, 655.857857143
8594.97089286, 3787.6575, 4025.92125, 0.232642857143, 331.925178571
4372.85526786, 1843.09383929, 2132.21339286, 0.228642857143, 168.873660714
