ops/s, hits/s, miss/s, latency, KB/s
12165.3768254, 11059.3549206, 0.00206349206349, 0.40546031746, 1190.90753968
12121.5289683, 11019.4815873, 0.0146825396825, 0.407523809524, 1203.08698413
12049.1242857, 10953.5515079, 0.12246031746, 0.410492063492, 1208.20206349
11903.4079365, 10817.3262698, 3.87944444444, 0.414992063492, 1204.98571429
12012.5626984, 10916.8806349, 3.55603174603, 0.411444444444, 1227.79880952
12035.1360317, 10928.0719048, 12.8833333333, 0.410531746032, 1241.21285714
